file_id	md5	size	urls	sample_id
1419f08f554e0c93f3b62fe90c20802c	241e163941565b72de596ea98f66148b	20882	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOJE_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c203a50
1419f08f554e0c93f3b62fe90c206c77	83ec16499f4e32b9dffda94fa3942f84	1108696	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOJE_ecs_relab.biom	1419f08f554e0c93f3b62fe90c203a50
cad5930efe6763b64b3ccf1cd60d5ee5	a9f533ddedf88afffe018f8f8f198f30	11827248	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSMA9J65_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4e8f54	2744a9d4345e09871e4dfacbc9b08f47	26817210	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSMA9J65_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4e9e93	f19256c13925e47f3bbb00cd09781e89	1150925	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSMA9J65_ecs_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
cad5930efe6763b64b3ccf1cd60d6ee8	83bd5fd31e38ac9d982a1d5309f3ad6b	719913	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSMA9J65_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4eaf93	51241b4ee7f5c0bb873bca004caa13c0	27897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSMA9J65_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4ea111	2be5835e30c87b3080ab5716a85edbd9	178459	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSMA9J65_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
cad5930efe6763b64b3ccf1cd60d60e9	d74506686cd5a5dd524b8f81217a49a7	8056461	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSMA9J65_ecs_relab.biom	1419f08f554e0c93f3b62fe90c4e65d8
7cfd74d6803ea319683df7564477dc0a	f2d2213bcd885ccc2b192a09a2f049f6	1608138	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J14T_ecs_relab.biom	7cfd74d6803ea319683df7564477c01a
cad5930efe6763b64b3ccf1cd65db571	b22e1d70266c0da681ef0a6854da8e69	12069919	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J14T_genefamilies_relab.biom	7cfd74d6803ea319683df7564477c01a
cad5930efe6763b64b3ccf1cd65dc269	427506c692c85cbd2616132972c8e71d	713079	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J14T_pathabundance_relab.biom	7cfd74d6803ea319683df7564477c01a
7cfd74d6803ea319683df7564477db49	87edab2a8f9b3951932b5e8408d60b47	37734182	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J14T_genefamilies_relab.biom	7cfd74d6803ea319683df7564477c01a
cad5930efe6763b64b3ccf1cd65dc11b	d112dafccbbcd4d36461dec01bfa1436	8071258	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J14T_ecs_relab.biom	7cfd74d6803ea319683df7564477c01a
7cfd74d6803ea319683df7564477eb17	39f0c2cceaa7905e8cdcd82bd42282b3	207653	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J14T_pathabundance_relab.biom	7cfd74d6803ea319683df7564477c01a
7cfd74d6803ea319683df7564477f8cd	fdc04965cb135482b9574b6d9d229f5c	36801	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J14T_taxonomic_profile.biom	7cfd74d6803ea319683df7564477c01a
d39c1941c8f6e8b0f6ead5d7f744fd4e	0eaeee5ee56bdf15fd4a69bad6878541	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU6_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f744ad60
d39c1941c8f6e8b0f6ead5d7f744faa6	36d0ff6f5f39101b559f5e9fe278c597	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU6_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f744ad60
d39c1941c8f6e8b0f6ead5d7f745029c	1667c579e4cf2581b658d94950f27c05	614958	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU6_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f744ad60
d39c1941c8f6e8b0f6ead5d7f744eea3	d58d0a66da8264f8ad76fc06f96a9890	211118	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU6_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f744ad60
d39c1941c8f6e8b0f6ead5d7f756b6cb	cbe87269d820365e6c37204d681a32e8	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHZ_P_taxonomy_closed_reference.biom	cad5930efe6763b64b3ccf1cd6bc3b84
d39c1941c8f6e8b0f6ead5d7f7569c2a	d832929da1ccc5262efb26290dc5d8d8	238279	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHZ_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd6bc3b84
d39c1941c8f6e8b0f6ead5d7f7569ed5	f707dc8a74e1434c777f53abb1c02462	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHZ_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd6bc3b84
d39c1941c8f6e8b0f6ead5d7f756ab1f	426b04484c4ae5a560e22be36e38fc2c	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHZ_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6bc3b84
1419f08f554e0c93f3b62fe90c60dbe8	8fc6183f55563f63795089699f520fa4	949410	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KORU_ecs_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
cad5930efe6763b64b3ccf1cd61115f7	cbce60cdd19ed5b0260afaa53ca309c0	707365	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KORU_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
cad5930efe6763b64b3ccf1cd6110af3	3c007d52ee75d4050c35892fa7a0a777	7991542	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KORU_ecs_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
1419f08f554e0c93f3b62fe90c60efbd	9aa8ad71c5a1976293187fee189d8fc3	26027	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KORU_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c609dbf
1419f08f554e0c93f3b62fe90c60d235	2539e435feb88e8126fc6e0db2d6f98a	20277016	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KORU_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
cad5930efe6763b64b3ccf1cd611020a	2caf7191bad72afba73f9db21d6764d4	8277044	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KORU_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
1419f08f554e0c93f3b62fe90c60e9cf	caee6324c834b5b179515df6364853ec	122291	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KORU_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c609dbf
216b55a2f235085126ee6210d6399bf7	70a31a851397d2cd38ba69f905d2c970	8066308	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM67UFZ_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
1419f08f554e0c93f3b62fe90c1906dd	db94a00d14e2d868912bda4f9171aac5	1336860	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UFZ_ecs_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
1419f08f554e0c93f3b62fe90c1914aa	8f60535c4c9ee6d5388614dc7b2f6be2	33533	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UFZ_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c18d38c
216b55a2f235085126ee6210d639a499	2067e5bec08c5032f8fd7111ae9a4c4c	8005057	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM67UFZ_ecs_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
1419f08f554e0c93f3b62fe90c190ab3	ae731889e5b11f65a9e90a2203a3403c	173388	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UFZ_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
1419f08f554e0c93f3b62fe90c18fb79	ae02de377bd3f82a8dbcc7b3603ad995	34531311	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UFZ_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
216b55a2f235085126ee6210d639a719	3679d263cf481573381739459bd3405c	705778	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM67UFZ_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c18d38c
d39c1941c8f6e8b0f6ead5d7f7454717	a37f4ce313b8da918dbb7adac77fcee4	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCUC_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6710c63
cad5930efe6763b64b3ccf1cd65ecb6d	2f13cad7ef9ef51713eb3408eb4816f0	7933292	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM6XBT3_ecs_relab.biom	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756447c9f3e	e3502e38501774d208c34d22966f24d5	16471469	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBT3_genefamilies_relab.biom	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756447ca496	dfe8fe493171a9250b6d5bf97edf3abe	136140	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBT3_pathabundance_relab.biom	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756447cab29	b422605eb783ad3986de008c68bc40bb	19312	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBT3_taxonomic_profile.biom	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756447ca249	41677e50e125beea7a0afc11a820c9f9	793321	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBT3_ecs_relab.biom	7cfd74d6803ea319683df756447c78c7
cad5930efe6763b64b3ccf1cd65ecda6	35707105c9db3fea2f830b055611e205	703173	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM6XBT3_pathabundance_relab.biom	7cfd74d6803ea319683df756447c78c7
cad5930efe6763b64b3ccf1cd65ec08b	4b533f9843d1f4519e34fa6827e86694	4162931	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM6XBT3_genefamilies_relab.biom	7cfd74d6803ea319683df756447c78c7
cad5930efe6763b64b3ccf1cd64874a3	6b73a1f7fdd0a6748a059f758c975f57	7997059	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA26ET_ecs_relab.biom	7cfd74d6803ea319683df756442e6c86
7cfd74d6803ea319683df756442e96a6	7e4fc1f660a23377bf4893044c27530c	1614706	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA26ET_ecs_relab.biom	7cfd74d6803ea319683df756442e6c86
cad5930efe6763b64b3ccf1cd6486f82	b26f8c6464050fcab4951defaf186652	7073882	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA26ET_genefamilies_relab.biom	7cfd74d6803ea319683df756442e6c86
7cfd74d6803ea319683df756442e8e31	1945b737065b008db6d5f3e9c4bf8ba2	37058858	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA26ET_genefamilies_relab.biom	7cfd74d6803ea319683df756442e6c86
cad5930efe6763b64b3ccf1cd64883c7	469b92829914a180c95e8bdd9dca8e16	706460	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA26ET_pathabundance_relab.biom	7cfd74d6803ea319683df756442e6c86
7cfd74d6803ea319683df756442ea491	9f69f8574091f88b2454755636a250d5	39340	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26ET_taxonomic_profile.biom	7cfd74d6803ea319683df756442e6c86
7cfd74d6803ea319683df756442e9a03	c21ce35bb4c162a789387ae8c9cf242a	225933	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA26ET_pathabundance_relab.biom	7cfd74d6803ea319683df756442e6c86
d39c1941c8f6e8b0f6ead5d7f74ee89c	446ed18843b6b8770f502ef55ac2c685	256140	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEA7_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f705b0de
d39c1941c8f6e8b0f6ead5d7f74eede9	b58973de46a19d67200417e594cff4b4	410240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEA7_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f705b0de
d39c1941c8f6e8b0f6ead5d7f74ef2e3	78a76d211776bd286cc7022caca4da25	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEA7_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f705b0de
d39c1941c8f6e8b0f6ead5d7f74ef2f4	ba9408ff23f5528e39d693af028f8b5c	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEA7_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f705b0de
7cfd74d6803ea319683df7564467cf0a	a4532a4ffd36dfb62336fd842334126c	1784331	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA267V_ecs_relab.biom	7cfd74d6803ea319683df7564467a7b1
cad5930efe6763b64b3ccf1cd657cade	58b6802aa9c79c11f32d666039846527	10175427	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA267V_genefamilies_relab.biom	7cfd74d6803ea319683df7564467a7b1
7cfd74d6803ea319683df7564467db82	b3918e176afda82692f769d5ec1587e9	226627	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA267V_pathabundance_relab.biom	7cfd74d6803ea319683df7564467a7b1
cad5930efe6763b64b3ccf1cd657e88c	1bb5f20ac30cb9619654771829027c03	706791	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA267V_pathabundance_relab.biom	7cfd74d6803ea319683df7564467a7b1
7cfd74d6803ea319683df7564467ea5d	2a14fc9dde774019d8337036fc5ad87b	40781	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA267V_taxonomic_profile.biom	7cfd74d6803ea319683df7564467a7b1
7cfd74d6803ea319683df7564467c293	c86221dcbd8c6bbba0f81c5f987c9fa2	51118574	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSMA267V_genefamilies_relab.biom	7cfd74d6803ea319683df7564467a7b1
cad5930efe6763b64b3ccf1cd657d8cb	99e09a1235339f29986f64f6208b3caa	8027748	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSMA267V_ecs_relab.biom	7cfd74d6803ea319683df7564467a7b1
cad5930efe6763b64b3ccf1cd63623db	d9e736714461973067600823b1ba8931	7061378	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSMA33IA_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cec1074
cad5930efe6763b64b3ccf1cd63632f8	b60ec3412419077166bbe23e5abb54f2	704184	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSMA33IA_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cec1074
1419f08f554e0c93f3b62fe90cec3f87	7118c617456941bcf651ef13110121be	876479	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSMA33IA_ecs_relab.biom	1419f08f554e0c93f3b62fe90cec1074
cad5930efe6763b64b3ccf1cd6362edd	a65a1e537b125334de0b2d853798d425	7975451	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSMA33IA_ecs_relab.biom	1419f08f554e0c93f3b62fe90cec1074
1419f08f554e0c93f3b62fe90cec46e9	a67f105fcf860fd4fe1628325e7d5ed6	112745	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSMA33IA_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cec1074
1419f08f554e0c93f3b62fe90cec5285	c1dda9126a56f221cae1c34b28bfd58d	22824	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33IA_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cec1074
1419f08f554e0c93f3b62fe90cec3830	220736fb1c1b0dc68a84780240be869b	23029318	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSMA33IA_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cec1074
d39c1941c8f6e8b0f6ead5d7f7426743	19ba1e060208bf8367942951558d75ea	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ44_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd66d04ad
d39c1941c8f6e8b0f6ead5d7f74266a4	12caf4b4ef0b99f3996e1673e075d156	224517	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ44_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd66d04ad
d39c1941c8f6e8b0f6ead5d7f74273c8	2a1b9880b8af660fe6544279cceff05e	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ44_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd66d04ad
d39c1941c8f6e8b0f6ead5d7f742815f	ec3edab48d3b8ddb0083cc0683d345a9	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ44_P_taxonomy_closed_reference.biom	cad5930efe6763b64b3ccf1cd66d04ad
d39c1941c8f6e8b0f6ead5d7f7415472	f7ad695b9e28fafcd32760885f6cebbe	410240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVV_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd66b25cf
d39c1941c8f6e8b0f6ead5d7f7415971	b5a30d2a05a39055082b456fc7a0cfdf	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVV_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd66b25cf
d39c1941c8f6e8b0f6ead5d7f7414886	0397d11f8f61d237c59652aea18f7489	253470	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVV_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd66b25cf
d39c1941c8f6e8b0f6ead5d7f74157c9	bdce0e4ba221b4b9950cab0d099c7285	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVV_P_taxonomy_closed_reference.biom	cad5930efe6763b64b3ccf1cd66b25cf
d39c1941c8f6e8b0f6ead5d7f752d0e0	747d2ed7e2c631a369fa6bfaa4b76ba3	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f70a4f3a
d39c1941c8f6e8b0f6ead5d7f752dfd2	475e7a96e9dee5f89c188d024f481fb2	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f70a4f3a
d39c1941c8f6e8b0f6ead5d7f752c16b	44dede343d195b6a89014a2927b16b6a	214757	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f70a4f3a
d39c1941c8f6e8b0f6ead5d7f752dfab	2d80ba91226b39ee4d6699f7d71a98d0	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f70a4f3a
1419f08f554e0c93f3b62fe90c918c33	5950d786083ddf1b18044a5dc5d5bd93	33829704	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5MD73_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
1419f08f554e0c93f3b62fe90c919c00	2cbb3dcb544afc336212892cb86b259b	197498	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5MD73_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
1419f08f554e0c93f3b62fe90c919a91	18f30896f19387b0e7fc9e572230dca5	1295422	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5MD73_ecs_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
cad5930efe6763b64b3ccf1cd61e7574	7d7e6dcb26b24610590dfa7703903a5e	13439014	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5MD73_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
cad5930efe6763b64b3ccf1cd61e83f4	e3a093b184ef14727c2a08c98786d6af	716719	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5MD73_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
cad5930efe6763b64b3ccf1cd61e794b	be8a55ac87256860d376085b31d4baa8	8071968	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5MD73_ecs_relab.biom	1419f08f554e0c93f3b62fe90c916fa5
1419f08f554e0c93f3b62fe90c91a8a2	78b5fa5fa183ceccfa568624be43a827	36452	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD73_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c916fa5
1419f08f554e0c93f3b62fe90c1e4b0d	092a05ddadd76a412a0292b29c8dbca2	22562	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCWE_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c1e0926
216b55a2f235085126ee6210d63a993a	4e6f4cb4e00cbd001b3ebf5eb857db3b	8123872	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM5MCWE_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
1419f08f554e0c93f3b62fe90c1e474e	577deb9fd0e47374a8e7c239428e0fcf	161781	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM5MCWE_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
1419f08f554e0c93f3b62fe90c1e3af3	ea5fda07ec4d527d79fd2f2d5d92af30	20493156	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM5MCWE_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
216b55a2f235085126ee6210d63aa967	d8bb9bd3f26acd5bd77535a40ad704f1	716890	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM5MCWE_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
1419f08f554e0c93f3b62fe90c1e41e2	8858c665b5995ca1c64a2fd383db5c0e	811241	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM5MCWE_ecs_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
216b55a2f235085126ee6210d63aa65b	cd84f920be9f9041a6e665ef035df32f	7992607	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM5MCWE_ecs_relab.biom	1419f08f554e0c93f3b62fe90c1e0926
1419f08f554e0c93f3b62fe90c1ee83c	feee08e3235c775e7f891d33c863ea65	1404749	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UAA_ecs_relab.biom	1419f08f554e0c93f3b62fe90c1ebd4e
1419f08f554e0c93f3b62fe90c1ef601	cf7de073a59fc11adddb37c06977c0c5	37708	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UAA_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c1ebd4e
1419f08f554e0c93f3b62fe90c1eee3b	53da4169afa2bb170da60bdbad70c214	221916	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UAA_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c1ebd4e
1419f08f554e0c93f3b62fe90c1ee324	6ab18c9557ced94277343680d025fd34	26063816	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67UAA_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c1ebd4e
7cfd74d6803ea319683df75644724eb9	56f89f3a95776f95f8a62d49b94153aa	29873	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBSK_taxonomic_profile.biom	7cfd74d6803ea319683df75644720d89
